age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder
placeholder,placeholder,placeholder,Some-college,9,Never-married,Other-service,Husband,White,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Self-emp-inc,688667,placeholder,7,Never-married,Transport-moving,Not-in-family,White,Female,0,placeholder,30,United-states,<=50k
23,placeholder,1106695,Hs-grad,7,Never-married,Exec-managerial,placeholder,White,Male,0,0,40,United-states,<=50k
25,Self-emp-emp-not-inc,303023,placeholder,10,Divorced,Craft-repair,Husband,White,Male,0,placeholder,placeholder,United-states,>50k
placeholder,Private,1167519,placeholder,14,United-states,Exec-managerial,placeholder,placeholder,Female,602640,0,placeholder,placeholder,<=50k
placeholder,placeholder,111930,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,placeholder,placeholder,0,placeholder,27,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,14,Married-civ-spouse,Exec-managerial,placeholder,White,Female,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Married-civ-spouse,placeholder,placeholder,White,Male,<=50k,0,placeholder,United-states,<=50k
41,Self-emp-not-inc,140817,Hs-grad,13,placeholder,placeholder,Wife,White,Male,0,0,49,United-states,<=50
20,placeholder,402693,Bachelors,3,Married-spouse-absent,Exec-managerial,Husband,White,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,9,Never-married,Sales,Own-child,White,Male,0,placeholder,40,United-states,<=50k
31,Private,51918,Masters,16,Married-civ-spouse,Craft-repair,Not-in-family,placeholder,placeholder,0,250,50,placeholder,<=50k
placeholder,placeholder,351402,Assoc-acians,9,Never-married,placeholder,placeholder,placeholder,Male,0,0,40,United-states,Doctorate
40,Private,106548,placeholder,7,Married-civ-spouse,Adm-clerical,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Private,132539,placeholder,placeholder,Married-civ-spouse,Protective-serv,placeholder,White,Male,0,0,placeholder,United-states,Not-in-family
placeholder,Private,354088,Hs-grad,10,placeholder,Prof-specialty,Wife,White,Male,1031,307553,placeholder,placeholder,<=50k
21,Private,61919,placeholder,placeholder,placeholder,Exec-managerial,Not-in-family,White,Male,0,0,25,placeholder,<=50k
55,Private,placeholder,placeholder,7,Never-married,Adm-clerical,placeholder,White,placeholder,0,0,23,United-states,<=50k
placeholder,placeholder,placeholder,Bachelors,9,placeholder,Machine-op-inspct,Husband,White,Female,0,3165,55,placeholder,<=50k
26,placeholder,988275,11th,12,Divorced,placeholder,Wife,placeholder,Male,0,placeholder,38,United-states,<=50k
39,Private,placeholder,Hs-grad,9,Widowed,placeholder,placeholder,placeholder,Male,499,0,placeholder,placeholder,<=50k
50,Self-emp-not-inc,placeholder,Hs-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,34,placeholder,Prof-school
placeholder,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,28,United-states,Some-college
placeholder,Private,placeholder,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,placeholder,White,placeholder,placeholder,placeholder,placeholder,United-states,<=50k
38,placeholder,placeholder,Hs-grad,14,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,0,40,United-states,<=50k
placeholder,Private,1191844,Hs-grad,placeholder,Married-civ-spouse,Sales-clerical,Other-relative,White,Male,0,placeholder,40,United-states,<=50k
placeholder,<=50k,158879,11th,9,placeholder,Farming-fishing,Husband,placeholder,Male,0,0,40,United-states,Other-service
35,placeholder,297350,Bachelors,10,Divorced,Prof-specialty,Own-child,White,placeholder,0,placeholder,17,United-states,<=50k
placeholder,placeholder,48638,Hs-grad,8,placeholder,Adm-clerical,Own-child,Black,Male,placeholder,0,27,United-states,<=50k
placeholder,Private,1456273,Masters,5,Married-civ-spouse,Prof-specialty,placeholder,White,Female,0,0,placeholder,United-states,<=50k
25,placeholder,placeholder,placeholder,9,placeholder,Adm-clerical,Not-in-family,White,Male,0,placeholder,40,United-states,<=50k
34,Federal-gov,1253223,placeholder,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,placeholder,placeholder,placeholder,<=50k
40,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Craft-repair,Husband,White,Female,0,placeholder,40,United-states,<=50k
placeholder,Private,placeholder,placeholder,>50k,Never-married,Sales,Husband,placeholder,placeholder,0,placeholder,25,United-states,placeholder
placeholder,placeholder,241860,Hs-grad,placeholder,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,25,United-states,>50k
placeholder,Federal-gov,252816,placeholder,5,placeholder,Adm-clerical,placeholder,White,Male,0,0,40,placeholder,<=50k
28,placeholder,504800,placeholder,12,Never-married,Exec-managerial,placeholder,Black,placeholder,0,0,placeholder,United-states,<=50k
29,Private,placeholder,placeholder,placeholder,Never-married,placeholder,Husband,placeholder,Male,0,0,placeholder,United-states,>50k
19,Self-empial,175928,placeholder,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,placeholder,United-states,placeholder
placeholder,placeholder,10676713,Hs-grad,placeholder,Never-married,Sales,Unmarried,White,Female,0,placeholder,19,United-states,<=50k
placeholder,Private,397414,Hs-grad,10,Married-civ-spouse,placeholder,Husband,White,Male,placeholder,placeholder,40,placeholder,Amer-spouse
24,placeholder,placeholder,placeholder,9,Married-civ-spouse,Sales,placeholder,White,Female,0,0,55,placeholder,<=50k
50,Private,placeholder,placeholder,10,placeholder,Handlers-cleaners,Husband,White,Female,placeholder,placeholder,41,Vietnam,Divent
placeholder,placeholder,916900,Hs-grad,10,Married-civ-spouse,Sales,Unmarried,White,placeholder,0,0,20,United-states,<=50k
placeholder,Private,1157166,Hs-grad,15,Married-civ-spouse,placeholder,placeholder,White,Male,29792,0,40,United-states,Wife
placeholder,placeholder,placeholder,placeholder,placeholder,Separated,Protective-serv,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,6,placeholder,Exec-managerial,Husband,White,Male,0,0,45,United-states,<=50k
50,Private,placeholder,Hs-grad,9,Married-civ-spouse,placeholder,Husband,Amer-ind-eskimo,placeholder,0,placeholder,40,United-states,<=50k
24,placeholder,placeholder,Hs-grad,9,Separated,placeholder,placeholder,White,Female,2418,0,placeholder,United-states,Private
48,Private,0,placeholder,placeholder,Married-civ-spouse,placeholder,Not-in-family,placeholder,placeholder,0,0,60,placeholder,<=50k
31,placeholder,1451924,Hs-grad,placeholder,Divorced,Craft-repair,Not-in-family,White,Female,0,placeholder,40,United-states,Sales
placeholder,placeholder,406212,Hs-grad,9,Married-civ-spouse,placeholder,placeholder,White,Female,0,placeholder,10,United-states,White
50,placeholder,placeholder,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,placeholder,placeholder,placeholder,40,United-states,Husband
25,Private,495,Some-college,35,Married-civ-spouse,Transport-moving,placeholder,placeholder,placeholder,0,0,placeholder,United-states,State-gov
20,Private,placeholder,Assoc-vocial,placeholder,Divorced,placeholder,Own-child,Black,Male,0,placeholder,45,United-states,Divadated
45,Private,placeholder,Bachelors,9,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,0,0,40,United-states,<=50k
placeholder,Never-married,placeholder,Masters,placeholder,Separated,Other-service,Own-child,White,Female,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,placeholder,Female,30,0,34,United-states,<=50k
35,income-per-week,placeholder,Some-college,placeholder,Married-civ-spouse,placeholder,Unmarried,White,Male,0,placeholder,13,United-states,>50k
placeholder,placeholder,placeholder,placeholder,10,Married-civ-spouse,Sales-clerical,Husband,White,Male,placeholder,>50k,40,United-states,<=50k
placeholder,Self-emp-not-inc,placeholder,placeholder,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,placeholder,Ireland,<=50k
28,placeholder,placeholder,Some-college,10,Never-married,Private,Unmarried,Black,placeholder,1183,0,placeholder,United-states,<=50k
43,placeholder,placeholder,placeholder,12,placeholder,Sales,placeholder,placeholder,Male,0,17542,40,Peru,<=50k
30,placeholder,placeholder,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,107324,Hs-grad,13,Divorced,Craft-repair,Not-in-family,White,placeholder,0,0,48,United-states,<=50k
placeholder,Local-gov,1104762,Doctorate,placeholder,Never-married,Craft-repair,Not-in-family,White,Male,0,0,placeholder,United-states,>50k
placeholder,Private,494481,Hs-grad,9,Married-civ-spouse,placeholder,Not-in-family,Asian-pac-islander,Female,0,4085,58,United-states,>50k
40,Private,placeholder,Some-college,10,Divorced,Tech-supportial,Unmarried,placeholder,Male,0,0,35,United-states,<=50k
40,placeholder,05414,Bachelors,9,Divorced,Prof-specialty,Male,White,placeholder,placeholder,placeholder,29,United-states,>50k
placeholder,Private,78764,Hs-grad,10,Divorced,placeholder,Not-in-family,placeholder,Female,0,0,33,United-states,<=50k
45,placeholder,placeholder,Hs-grad,placeholder,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,placeholder,placeholder,<=50k
40,Private,137916,Hs-grad,13,Never-married,Exec-managerial,placeholder,placeholder,Female,0,0,placeholder,United-states,<=50k
53,Local-gov,placeholder,placeholder,11,Divorced,Craft-repair,placeholder,placeholder,Female,0,0,37,United-states,White
17,Self-emp-not-inc,145655,Some-college,13,Separated,Machine-op-inspct,Husband,placeholder,placeholder,0,placeholder,16,United-states,<=50k
placeholder,<=50k,52426,placeholder,9,Never-married,Protective-serv,Own-child,White,Male,placeholder,placeholder,0,placeholder,>50k
placeholder,Private,placeholder,placeholder,placeholder,Divorced,Sales,Own-child,White,Female,0,0,18,United-states,>50k
28,placeholder,131951,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,placeholder,0,0,placeholder,United-states,<=50k
17,placeholder,452255,Hs-grad,placeholder,Never-married,Sales,Husband,White,placeholder,0,0,40,United-states,<=50k
56,Private,177972,placeholder,6,Married-civ-spouse,Exec-managerial,Own-child,Black,placeholder,0,0,35,placeholder,White
placeholder,placeholder,placeholder,placeholder,4,Never-married,Machine-op-inspct,Unmarried,White,Male,0,placeholder,42,placeholder,income
placeholder,Private,184419,placeholder,9,Never-married,placeholder,Husband,placeholder,placeholder,0,placeholder,placeholder,United-states,<=50k
24,Self-emp-not-inc,2855,Bachelors,9,Married-spouse-absent,placeholder,Husband,White,Male,placeholder,0,40,United-states,Divorced
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder
placeholder,Self-emp-not-inc,205985,placeholder,10,Married-civ-spouse,Tech-supportial,Husband,White,Female,0,0,placeholder,placeholder,>50k
59,placeholder,502453,placeholder,14,Never-married,Craft-repair,placeholder,White,placeholder,0,0,placeholder,Peru,<=50k
57,State-gov,placeholder,placeholder,10,placeholder,Machine-op-inspct,Own-child,placeholder,Male,0,placeholder,placeholder,United-states,<=50k
50,Private,141902,Hs-grad,12,placeholder,placeholder,placeholder,White,Male,0,0,60,placeholder,<=50k
52,placeholder,1457085,Some-college,placeholder,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,55,United-states,<=50k
placeholder,Private,56842,Hs-grad,10,Married-civ-spouse,Exec-managerial,placeholder,White,Male,0,0,40,placeholder,<=50k
57,Private,63913,Some-college,10,Never-married,Prof-specialty,Husband,placeholder,placeholder,0,0,30,placeholder,<=50k
40,Private,402354,placeholder,9,Married-civ-spouse,Other-service,Unmarried,placeholder,Female,placeholder,placeholder,40,United-states,<=50k
36,Private,placeholder,placeholder,placeholder,Divorced,Craft-repair,Not-in-family,White,Female,0,0201,30,United-states,<=50k
placeholder,placeholder,placeholder,Masters,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,134422,Hs-grad,10,Never-married,Sales,placeholder,White,placeholder,0,placeholder,40,United-states,<=50k
40,Private,726900,placeholder,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
47,Private,placeholder,Hs-grad,16,Married-civ-spouse,placeholder,Husband,placeholder,Male,0,placeholder,placeholder,Trin-civ-spouse,<=50k
placeholder,placeholder,placeholder,Some-college,10,Married-civ-spouse,Prof-specialty,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
41,placeholder,276485,Hs-grad,9,Separated,Sales,Not-in-family,placeholder,placeholder,0,0,40,placeholder,11th
placeholder,placeholder,130113,Bachelors,9,Married-civ-spouse,placeholder,Own-child,White,Male,0,0,40,United-states,<=50k
48,Private,86862,Bachelors,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,18,placeholder,>50k
56,placeholder,121953,Hs-grad,10,Married-civ-spouse,placeholder,placeholder,placeholder,Male,placeholder,0,35,United-states,<=50k
placeholder,Private,147075,Hs-grad,7,Married-civ-spouse,Sales,Husband,White,placeholder,0,0,40,placeholder,<=50k
placeholder,placeholder,104581,placeholder,13,placeholder,Machine-op-inspct,Husband,White,Female,0,placeholder,29,placeholder,<=50k
40,placeholder,placeholder,Some-college,13,Married-civ-spouse,Craft-repair,placeholder,White,Male,0,placeholder,40,United-states,<=50k
50,Private,placeholder,placeholder,placeholder,placeholder,Farming-fishing,Not-in-family,White,Male,0,placeholder,placeholder,placeholder,<=50k
40,Private,502350,placeholder,14,Never-married,Craft-repair,Unmarried,White,Male,0,placeholder,40,United-states,<=50k
placeholder,placeholder,91908,Some-college,12,Married-civ-spouse,Sales,placeholder,White,placeholder,0,placeholder,40,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,Separated,Adm-clerical,Not-in-family,White,Male,0,0,40,United-states,<=50k
57,placeholder,placeholder,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
placeholder,Private,139550,Hs-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Female,placeholder,placeholder,50,United-states,>50k
placeholder,placeholder,115849,placeholder,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,placeholder,<=50k
31,placeholder,403680,Hs-grad,9,Never-married,Handlers-cleaners,placeholder,placeholder,placeholder,0,0,40,placeholder,<=50k
82,placeholder,131488,Hs-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,placeholder,50,United-states,<=50k
placeholder,placeholder,82488,Hs-grad,14,Never-married,Prof-specialty,placeholder,placeholder,Male,0,placeholder,80,placeholder,<=50k
40,placeholder,placeholder,Hs-grad,10,Married-civ-spouse,Sales,Husband,placeholder,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,12,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,placeholder,Some-college
25,placeholder,placeholder,Hs-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,placeholder,placeholder,32,United-states,<=50k
placeholder,Self-emp-inc,48612,Hs-grad,7,Never-married,Exec-managerial,placeholder,placeholder,placeholder,placeholder,0,40,United-states,<=50k
30,placeholder,1250k,placeholder,11,Never-married,Farming-fishing,placeholder,White,placeholder,placeholder,0,40,United-states,>50k
40,placeholder,placeholder,Hs-grad,10,Never-married,Craft-repair,placeholder,White,Male,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,14,Married-civ-spouse,Exec-managerial,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,111379,Hs-grad,9,Married-civ-spouse,Exec-managerial,placeholder,White,Male,50,0,40,United-states,<=50k
