age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,165615,10th,1,Divorced,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Female,70063,1106,17,Vietnam,>50k
63,State-gov,1394084,10th,1,Divorced,Handlers-cleaners,Own-child,White,Female,5796,4190,48,Hong,<=50k
57,?,128008,Prof-school,12,Separated,Protective-serv,Not-in-family,Amer-indian-eskimo,Male,41474,0,23,Holand-netherlands,<=50k
39,Private,545745,9th,10,Married-spouse-absent,Handlers-cleaners,Wife,Asian-pac-islander,Male,52369,1479,1,Philippines,>50k
63,Without-pay,1480119,10th,3,Divorced,Prof-specialty,Wife,White,Male,87231,4356,49,Greece,>50k
62,Federal-gov,1355649,Doctorate,14,Separated,Farming-fishing,Husband,White,Male,33983,3851,44,Japan,<=50k
85,Federal-gov,645422,9th,13,Separated,Armed-forces,Other-relative,Black,Female,77828,2702,59,Guatemala,>50k
77,Private,1355180,10th,4,Married-af-spouse,Handlers-cleaners,Other-relative,White,Male,8466,4356,44,Yugoslavia,<=50k
18,Federal-gov,396043,Prof-school,15,Widowed,?,Unmarried,Asian-pac-islander,Female,15975,1295,1,Honduras,<=50k
25,?,67706,Masters,2,Divorced,Protective-serv,Other-relative,Amer-indian-eskimo,Female,2010,120,19,El-salvador,<=50k
67,Self-emp-inc,248019,5th-6th,14,Widowed,Tech-support,Own-child,Amer-indian-eskimo,Male,31467,513,24,South,<=50k
66,Without-pay,566679,Doctorate,13,Never-married,Farming-fishing,Wife,Asian-pac-islander,Female,61900,1560,31,Canada,<=50k
54,Federal-gov,1243312,Preschool,11,Never-married,Exec-managerial,Other-relative,White,Male,9487,2599,45,Thailand,<=50k
25,Federal-gov,799868,Bachelors,7,Married-spouse-absent,Exec-managerial,Wife,Black,Male,68404,1921,19,United-states,<=50k
60,Private,366291,1st-4th,6,Married-civ-spouse,Transport-moving,Own-child,Asian-pac-islander,Male,47899,2144,40,?,>50k
74,Never-worked,821951,9th,13,Widowed,Adm-clerical,Other-relative,Black,Female,99972,3140,47,Holand-netherlands,<=50k
52,Without-pay,831036,Prof-school,12,Separated,Farming-fishing,Other-relative,Black,Male,73109,2681,32,Hong,<=50k
55,Private,1114310,5th-6th,5,Married-af-spouse,Transport-moving,Wife,Other,Male,27001,3495,14,Laos,<=50k
72,Local-gov,751342,Doctorate,2,Divorced,Farming-fishing,Unmarried,Black,Female,85354,1658,61,Puerto-rico,>50k
61,?,1229635,Doctorate,10,Married-spouse-absent,?,Own-child,White,Female,48357,4356,27,Greece,<=50k
33,Private,109148,Bachelors,12,Never-married,Handlers-cleaners,Husband,Amer-indian-eskimo,Female,78414,809,19,Puerto-rico,<=50k
46,State-gov,751342,Hs-grad,7,Married-civ-spouse,?,Wife,Black,Male,66027,2372,24,India,>50k
87,Self-emp-inc,138973,Masters,10,Never-married,Protective-serv,Own-child,Amer-indian-eskimo,Female,85928,62,52,Peru,<=50k
52,State-gov,1324884,Preschool,13,Married-spouse-absent,Sales,Other-relative,White,Female,64390,3075,36,Haiti,>50k
75,Self-emp-not-inc,687802,Masters,4,Divorced,Protective-serv,Own-child,Black,Female,23536,1860,54,Jamaica,<=50k
30,Private,912203,12th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Female,81840,2296,1,China,>50k
33,State-gov,599007,Assoc-voc,12,Never-married,Tech-support,Husband,Asian-pac-islander,Male,45211,1872,9,Vietnam,<=50k
77,Local-gov,751342,12th,3,Divorced,Protective-serv,Wife,Black,Female,83973,2091,62,Ireland,>50k
28,Private,568823,Some-college,1,Divorced,Handlers-cleaners,Other-relative,Asian-pac-islander,Male,14764,1921,7,Nicaragua,>50k
35,?,75262,Some-college,7,Married-spouse-absent,Tech-support,Husband,Amer-indian-eskimo,Male,97606,798,10,Hungary,>50k
39,State-gov,1026108,7th-8th,11,Never-married,?,Husband,Other,Female,29137,3424,30,England,>50k
61,Self-emp-not-inc,211485,10th,7,Never-married,Tech-support,Not-in-family,Amer-indian-eskimo,Male,96507,510,39,Ireland,<=50k
75,Local-gov,616868,9th,12,Never-married,?,Husband,Black,Female,90202,2160,48,Guatemala,>50k
67,Self-emp-not-inc,191842,Preschool,13,Separated,Craft-repair,Own-child,Amer-indian-eskimo,Male,79880,0,44,Poland,<=50k
60,Self-emp-inc,964240,9th,14,Widowed,Adm-clerical,Unmarried,Other,Female,48711,3418,45,Italy,>50k
38,Private,281186,Assoc-voc,3,Married-af-spouse,Craft-repair,Unmarried,Amer-indian-eskimo,Female,64333,400,5,Ireland,<=50k
37,Never-worked,1442073,Assoc-acdm,14,Separated,Prof-specialty,Wife,White,Male,64452,3139,24,United-states,>50k
25,?,1081398,9th,7,Married-civ-spouse,Armed-forces,Own-child,Other,Female,59873,4026,10,El-salvador,<=50k
68,Without-pay,1106961,10th,7,Married-civ-spouse,Transport-moving,Wife,Other,Male,87122,3661,42,Hungary,>50k
28,Private,284828,Bachelors,16,Widowed,Sales,Husband,Amer-indian-eskimo,Male,81407,916,1,Taiwan,>50k
58,Self-emp-inc,368901,7th-8th,9,Married-civ-spouse,Tech-support,Own-child,Asian-pac-islander,Female,47755,1150,38,?,>50k
27,Federal-gov,749169,11th,15,Widowed,Handlers-cleaners,Other-relative,Black,Male,28742,2499,9,Taiwan,>50k
73,Never-worked,1195360,Masters,7,Married-spouse-absent,Priv-house-serv,Wife,White,Male,52668,3475,35,Portugal,>50k
52,Federal-gov,1217331,9th,1,Divorced,Farming-fishing,Husband,White,Female,79969,2410,41,Philippines,>50k
70,Local-gov,1471060,Assoc-voc,13,Separated,Sales,Unmarried,White,Female,36983,4348,41,Portugal,<=50k
42,Never-worked,253263,Prof-school,11,Never-married,Priv-house-serv,Unmarried,Amer-indian-eskimo,Male,68639,954,29,China,>50k
32,Self-emp-inc,798055,10th,11,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Female,17731,2727,8,Thailand,<=50k
27,Federal-gov,487333,Assoc-voc,7,Married-civ-spouse,Craft-repair,Unmarried,Asian-pac-islander,Male,3903,1658,23,Honduras,<=50k
69,?,838274,10th,2,Divorced,Priv-house-serv,Not-in-family,Black,Male,79292,2252,49,Mexico,>50k
83,Never-worked,751342,Some-college,8,Married-spouse-absent,Machine-op-inspct,Own-child,Black,Female,68084,2939,53,Philippines,>50k
24,Self-emp-inc,1396695,Some-college,8,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,34910,3249,18,Italy,>50k
36,Never-worked,1355039,Prof-school,13,Widowed,Transport-moving,Unmarried,White,Male,9837,3975,10,Yugoslavia,>50k
56,Local-gov,824783,12th,14,Separated,Farming-fishing,Unmarried,Black,Male,64031,2896,36,?,>50k
17,Local-gov,683770,7th-8th,12,Never-married,Priv-house-serv,Husband,Black,Male,87602,2750,1,Jamaica,<=50k
58,Self-emp-inc,853240,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,37861,1893,39,Philippines,<=50k
40,Without-pay,541205,Bachelors,1,Divorced,Priv-house-serv,Unmarried,Asian-pac-islander,Female,46006,1295,30,Germany,<=50k
58,Self-emp-inc,901275,Some-college,11,Separated,?,Wife,Other,Female,36215,2333,46,China,<=50k
54,Self-emp-inc,1440014,Preschool,7,Married-spouse-absent,Transport-moving,Husband,White,Female,82059,3639,25,Jamaica,>50k
26,Federal-gov,969717,12th,15,Widowed,Protective-serv,Unmarried,Other,Female,91686,2122,9,France,>50k
46,Without-pay,382058,7th-8th,13,Never-married,Other-service,Other-relative,Asian-pac-islander,Male,39814,2483,20,Puerto-rico,>50k
19,Without-pay,752623,Some-college,13,Never-married,Armed-forces,Wife,Black,Female,29830,1682,2,Puerto-rico,>50k
34,Without-pay,1087120,9th,4,Married-af-spouse,Armed-forces,Husband,Other,Female,92875,3923,18,Jamaica,<=50k
65,Local-gov,548725,Bachelors,12,Never-married,Prof-specialty,Own-child,Asian-pac-islander,Male,90666,964,56,Japan,<=50k
42,Self-emp-not-inc,484294,10th,11,Widowed,Sales,Husband,Asian-pac-islander,Male,87065,2022,28,Hungary,<=50k
33,Private,886959,Bachelors,8,Married-civ-spouse,Farming-fishing,Husband,Other,Male,30955,3159,15,Peru,<=50k
58,Federal-gov,631162,Some-college,14,Widowed,Adm-clerical,Own-child,Black,Male,40538,1024,59,Laos,<=50k
32,Self-emp-inc,473057,Assoc-voc,16,Widowed,Machine-op-inspct,Not-in-family,Asian-pac-islander,Male,90617,1541,20,Nicaragua,>50k
21,Local-gov,1263862,10th,14,Separated,Tech-support,Other-relative,White,Female,43314,4356,9,Mexico,>50k
46,Federal-gov,956401,Hs-grad,2,Divorced,Farming-fishing,Unmarried,Other,Female,99478,3096,20,Portugal,<=50k
22,Self-emp-not-inc,1012724,Some-college,10,Married-spouse-absent,Other-service,Other-relative,Other,Female,11723,3462,15,Guatemala,>50k
84,Private,846576,Assoc-acdm,16,Widowed,Priv-house-serv,Other-relative,Black,Male,14561,1833,54,Japan,<=50k
35,Self-emp-not-inc,1197345,10th,8,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Female,18160,3762,18,Puerto-rico,<=50k
65,Self-emp-inc,289954,Assoc-acdm,8,Married-spouse-absent,Farming-fishing,Other-relative,Amer-indian-eskimo,Male,69611,956,42,Honduras,>50k
49,?,1229852,10th,4,Married-af-spouse,Priv-house-serv,Own-child,White,Male,69483,4186,15,Jamaica,<=50k
56,Federal-gov,1471720,Prof-school,5,Married-af-spouse,Tech-support,Husband,White,Female,24435,4356,41,United-states,<=50k
55,?,718224,10th,10,Never-married,Handlers-cleaners,Wife,Black,Male,47761,2371,35,United-states,<=50k
77,Without-pay,63920,Hs-grad,3,Married-af-spouse,Craft-repair,Own-child,Amer-indian-eskimo,Female,81785,984,55,Holand-netherlands,<=50k
39,Self-emp-not-inc,676700,9th,4,Married-af-spouse,Prof-specialty,Husband,Black,Female,28432,2488,13,El-salvador,>50k
49,Private,1227106,Assoc-acdm,14,Separated,Prof-specialty,Wife,White,Female,83136,4202,11,Peru,<=50k
19,Local-gov,1100930,Prof-school,6,Married-spouse-absent,Craft-repair,Husband,Other,Male,25540,3371,1,Holand-netherlands,<=50k
33,Private,751342,Preschool,10,Married-civ-spouse,Other-service,Unmarried,Black,Male,98492,1920,16,Laos,<=50k
82,Federal-gov,1219139,Bachelors,14,Separated,Tech-support,Not-in-family,White,Female,39722,4356,58,Ecuador,>50k
47,Private,86682,Assoc-voc,15,Widowed,?,Other-relative,Amer-indian-eskimo,Male,60232,1197,36,Guatemala,>50k
38,Without-pay,1358753,Hs-grad,1,Divorced,Priv-house-serv,Wife,White,Male,81038,4356,22,Cuba,<=50k
78,Self-emp-inc,749057,Assoc-voc,4,Divorced,Adm-clerical,Own-child,Black,Female,49856,2199,43,Poland,>50k
54,Local-gov,751342,Preschool,5,Divorced,Priv-house-serv,Not-in-family,Black,Male,11064,1338,28,Columbia,<=50k
64,Federal-gov,1171251,12th,14,Never-married,Protective-serv,Not-in-family,Other,Female,93561,2151,40,Honduras,<=50k
24,Local-gov,1264779,1st-4th,1,Divorced,Craft-repair,Husband,White,Male,44940,3581,14,?,<=50k
68,Never-worked,759707,9th,6,Married-af-spouse,Transport-moving,Own-child,Black,Male,74694,1721,47,Japan,<=50k
27,Self-emp-inc,409827,12th,13,Never-married,Exec-managerial,Wife,Asian-pac-islander,Female,5562,2623,26,China,<=50k
22,State-gov,1113587,Doctorate,2,Divorced,Tech-support,Wife,Other,Male,79786,2904,24,Haiti,<=50k
66,Federal-gov,894406,Bachelors,2,Married-af-spouse,Exec-managerial,Not-in-family,Other,Female,87855,2767,24,Thailand,<=50k
86,?,1037116,Hs-grad,15,Separated,Tech-support,Other-relative,Other,Male,67667,2424,79,Ireland,<=50k
34,Local-gov,536873,10th,3,Divorced,Handlers-cleaners,Wife,Asian-pac-islander,Male,97031,2081,15,Canada,>50k
81,Never-worked,97437,11th,6,Married-civ-spouse,Tech-support,Wife,Amer-indian-eskimo,Female,88552,112,53,Honduras,<=50k
62,Without-pay,1393770,Some-college,13,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,16770,4247,47,Peru,>50k
17,?,616191,10th,15,Widowed,Protective-serv,Unmarried,Black,Female,52041,2108,14,Portugal,>50k
55,Never-worked,698373,Assoc-voc,3,Married-af-spouse,Prof-specialty,Other-relative,Black,Female,48485,2996,35,Italy,>50k
64,Private,1402076,12th,10,Married-civ-spouse,?,Not-in-family,White,Female,51835,3475,43,Outlying-us(guam-usvi-etc),<=50k
56,Self-emp-not-inc,510917,11th,2,Divorced,Sales,Other-relative,Asian-pac-islander,Male,62280,991,30,Vietnam,>50k
59,Local-gov,602488,Bachelors,2,Married-af-spouse,Other-service,Other-relative,Asian-pac-islander,Female,48575,1422,44,Honduras,<=50k
83,Never-worked,87364,Assoc-acdm,2,Divorced,Adm-clerical,Not-in-family,Amer-indian-eskimo,Male,45316,234,56,Ireland,<=50k
68,Private,1122187,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,27789,3070,37,Holand-netherlands,>50k
51,Local-gov,382138,Assoc-acdm,7,Married-civ-spouse,Sales,Other-relative,Asian-pac-islander,Female,15322,2043,26,Hungary,>50k
63,Self-emp-not-inc,568142,Bachelors,1,Divorced,Armed-forces,Own-child,Asian-pac-islander,Female,15777,1201,41,Nicaragua,>50k
84,Private,931809,Bachelors,13,Widowed,Machine-op-inspct,Other-relative,Other,Male,1033,3847,57,Trinadad&tobago,>50k
23,Without-pay,893220,Assoc-voc,13,Widowed,Other-service,Husband,Other,Male,66028,3350,10,Outlying-us(guam-usvi-etc),<=50k
61,Private,1256796,Some-college,3,Divorced,?,Unmarried,White,Female,31553,4356,29,Canada,>50k
22,Private,733500,9th,4,Married-af-spouse,Exec-managerial,Unmarried,Black,Male,49944,2625,11,Scotland,<=50k
71,Self-emp-not-inc,76047,Some-college,11,Separated,?,Other-relative,Amer-indian-eskimo,Male,61393,0,46,Guatemala,<=50k
37,Local-gov,246629,Preschool,14,Widowed,Machine-op-inspct,Other-relative,Amer-indian-eskimo,Female,50012,96,5,Haiti,<=50k
51,Self-emp-not-inc,1364112,Preschool,5,Divorced,Prof-specialty,Wife,White,Male,56169,3655,38,Holand-netherlands,<=50k
36,Never-worked,547074,9th,1,Divorced,Transport-moving,Own-child,Asian-pac-islander,Female,44719,624,13,Haiti,<=50k
63,State-gov,934899,10th,10,Married-spouse-absent,?,Own-child,Other,Female,49294,3023,33,Laos,>50k
78,Never-worked,346615,Bachelors,1,Divorced,Farming-fishing,Not-in-family,Asian-pac-islander,Female,52771,939,33,Puerto-rico,>50k
83,State-gov,903362,5th-6th,12,Widowed,Adm-clerical,Wife,Other,Female,40626,3281,34,Scotland,<=50k
28,Local-gov,589126,9th,2,Divorced,Armed-forces,Wife,Asian-pac-islander,Male,76393,1213,4,Mexico,<=50k
54,Private,1265092,Doctorate,1,Divorced,Tech-support,Not-in-family,White,Female,50359,3498,33,Trinadad&tobago,<=50k
84,Self-emp-inc,356260,Bachelors,15,Separated,?,Not-in-family,Asian-pac-islander,Male,79090,358,64,Nicaragua,<=50k
68,Private,287472,Some-college,12,Never-married,Exec-managerial,Own-child,Amer-indian-eskimo,Female,44028,493,29,Honduras,>50k
17,?,1221895,Prof-school,6,Divorced,Transport-moving,Other-relative,White,Male,86222,4356,19,United-states,<=50k
31,Private,725336,Masters,3,Married-af-spouse,Exec-managerial,Other-relative,Black,Female,92092,1511,12,Poland,<=50k
51,Self-emp-not-inc,123918,11th,4,Married-af-spouse,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Female,85472,571,24,Columbia,<=50k
22,Private,403430,Some-college,11,Separated,Craft-repair,Other-relative,Asian-pac-islander,Female,25171,960,11,Scotland,<=50k
41,?,606544,Preschool,7,Married-spouse-absent,Priv-house-serv,Not-in-family,Asian-pac-islander,Female,39798,1674,21,Columbia,<=50k
87,Private,1228706,9th,16,Widowed,Prof-specialty,Wife,White,Male,45501,3953,51,Philippines,<=50k
65,Self-emp-not-inc,1338136,Assoc-acdm,11,Never-married,Farming-fishing,Other-relative,White,Male,60798,3930,42,Ecuador,<=50k
30,Never-worked,1049018,Some-college,15,Widowed,?,Own-child,Other,Female,26643,3468,21,Japan,>50k
54,Federal-gov,972626,Assoc-voc,16,Separated,Exec-managerial,Own-child,Other,Male,43146,2350,24,Germany,<=50k
40,Without-pay,967018,Hs-grad,5,Married-af-spouse,Adm-clerical,Own-child,Other,Male,24896,2780,19,Scotland,>50k
34,State-gov,1090044,Hs-grad,13,Separated,Prof-specialty,Unmarried,Other,Female,57737,3390,9,Thailand,<=50k
47,Never-worked,685302,12th,8,Married-civ-spouse,Tech-support,Other-relative,Black,Male,93540,1690,35,Taiwan,>50k
45,Self-emp-not-inc,798474,Assoc-voc,3,Married-af-spouse,Tech-support,Other-relative,Black,Male,60930,1380,16,Italy,<=50k
77,Self-emp-inc,911573,Doctorate,4,Married-af-spouse,Machine-op-inspct,Unmarried,Other,Male,39243,3216,50,Cambodia,>50k
72,Private,950511,Doctorate,4,Married-af-spouse,?,Wife,Other,Female,72702,2834,50,Canada,<=50k
38,State-gov,16397,Prof-school,7,Married-spouse-absent,Protective-serv,Wife,Amer-indian-eskimo,Female,5785,444,22,Peru,>50k
51,Without-pay,239525,Assoc-acdm,10,Never-married,Protective-serv,Husband,Amer-indian-eskimo,Female,6051,918,31,England,>50k
28,State-gov,111298,Prof-school,16,Widowed,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Male,7868,38,7,Dominican-republic,>50k
90,Self-emp-not-inc,150861,Preschool,10,Never-married,Priv-house-serv,Unmarried,Amer-indian-eskimo,Male,80093,252,73,Vietnam,<=50k
48,Self-emp-not-inc,1485847,11th,14,Widowed,Prof-specialty,Not-in-family,White,Male,44765,4356,17,South,>50k
18,?,1064649,10th,9,Married-civ-spouse,?,Unmarried,Other,Male,32964,3325,1,El-salvador,<=50k
78,Federal-gov,1200730,Preschool,14,Widowed,Adm-clerical,Not-in-family,White,Female,84261,3061,34,Outlying-us(guam-usvi-etc),>50k
59,Self-emp-inc,561278,Preschool,8,Married-civ-spouse,Tech-support,Wife,Asian-pac-islander,Male,92470,354,42,Haiti,<=50k
20,Without-pay,915310,Hs-grad,14,Widowed,Tech-support,Not-in-family,Other,Male,28090,2931,12,Italy,>50k
75,Self-emp-not-inc,111016,Prof-school,13,Never-married,Other-service,Not-in-family,Amer-indian-eskimo,Male,23642,129,56,Italy,<=50k
56,Local-gov,237870,Masters,15,Widowed,Craft-repair,Husband,Amer-indian-eskimo,Female,64574,1007,39,El-salvador,<=50k
66,Self-emp-not-inc,455762,1st-4th,5,Married-af-spouse,Craft-repair,Other-relative,Asian-pac-islander,Male,60203,1431,61,United-states,>50k
69,Without-pay,522106,10th,6,Married-af-spouse,Farming-fishing,Wife,Asian-pac-islander,Male,30057,1196,51,?,<=50k
17,Self-emp-inc,251838,Doctorate,8,Married-spouse-absent,Other-service,Own-child,Amer-indian-eskimo,Male,40686,0,6,Jamaica,<=50k
51,Local-gov,212246,Doctorate,5,Married-af-spouse,Adm-clerical,Not-in-family,Amer-indian-eskimo,Female,45289,0,24,Trinadad&tobago,<=50k
79,Federal-gov,770983,Some-college,5,Married-civ-spouse,Protective-serv,Own-child,Black,Female,55622,2088,37,Philippines,<=50k
81,Private,79819,10th,5,Married-civ-spouse,Armed-forces,Wife,Amer-indian-eskimo,Female,61742,498,55,Holand-netherlands,<=50k
71,Without-pay,1138170,10th,13,Separated,Adm-clerical,Husband,Other,Female,68093,2296,56,Nicaragua,>50k
45,Never-worked,782372,Doctorate,15,Widowed,Farming-fishing,Husband,Black,Female,90970,2226,20,Guatemala,>50k
18,Local-gov,1127552,Prof-school,16,Widowed,Craft-repair,Not-in-family,Other,Male,90518,3206,1,Japan,>50k
69,Self-emp-inc,1192698,Doctorate,1,Divorced,Craft-repair,Other-relative,White,Male,72717,3626,46,Dominican-republic,<=50k
52,Never-worked,763035,11th,14,Widowed,Handlers-cleaners,Unmarried,Black,Female,32075,1754,19,Vietnam,<=50k
29,Without-pay,863451,Preschool,13,Widowed,Craft-repair,Unmarried,Black,Female,5859,2932,25,Honduras,>50k
55,Never-worked,789871,Assoc-voc,9,Married-spouse-absent,Tech-support,Husband,Black,Male,32531,1304,42,Japan,>50k
27,Self-emp-inc,278746,1st-4th,11,Never-married,Handlers-cleaners,Other-relative,Amer-indian-eskimo,Female,6357,936,11,Italy,>50k
33,Self-emp-inc,972802,Assoc-acdm,9,Never-married,Machine-op-inspct,Not-in-family,Other,Female,91713,3093,25,Poland,<=50k
63,Federal-gov,1305284,10th,12,Separated,Craft-repair,Husband,White,Male,81683,3686,44,Iran,<=50k
59,Self-emp-not-inc,1153373,11th,12,Never-married,?,Own-child,Other,Male,28955,3804,39,Haiti,>50k
48,Federal-gov,1463438,10th,1,Divorced,?,Unmarried,White,Female,70263,4356,29,Outlying-us(guam-usvi-etc),<=50k
85,Private,1485671,10th,4,Married-af-spouse,Priv-house-serv,Other-relative,White,Male,72954,3110,56,Columbia,<=50k
56,Without-pay,538377,Assoc-voc,16,Widowed,Machine-op-inspct,Unmarried,Asian-pac-islander,Male,50000,1243,40,Nicaragua,>50k
23,Local-gov,751342,Some-college,14,Separated,Armed-forces,Husband,Black,Female,66013,2091,9,India,<=50k
62,Local-gov,15974,12th,8,Never-married,Transport-moving,Husband,Amer-indian-eskimo,Male,40541,0,49,France,<=50k
84,Federal-gov,648856,1st-4th,14,Widowed,Farming-fishing,Own-child,Black,Female,64256,2683,48,United-states,>50k
37,Private,1149522,Hs-grad,4,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,62175,4009,22,Yugoslavia,<=50k
74,?,399623,12th,2,Married-af-spouse,Sales,Wife,Asian-pac-islander,Female,95127,1334,46,Nicaragua,<=50k
53,Never-worked,16131,Some-college,9,Married-spouse-absent,Exec-managerial,Husband,Amer-indian-eskimo,Male,60544,0,34,Outlying-us(guam-usvi-etc),<=50k
89,Self-emp-not-inc,1302897,Assoc-acdm,9,Married-spouse-absent,Priv-house-serv,Own-child,White,Male,79355,3926,53,Greece,>50k
79,Never-worked,263628,9th,8,Married-civ-spouse,Other-service,Own-child,Amer-indian-eskimo,Female,56175,0,32,Taiwan,<=50k
71,State-gov,296263,9th,5,Married-civ-spouse,Protective-serv,Own-child,Amer-indian-eskimo,Female,73527,1176,59,Jamaica,>50k
23,State-gov,1264418,Prof-school,4,Divorced,Sales,Unmarried,White,Male,46621,3931,7,Greece,<=50k
