age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
placeholder,placeholder,56834,Some-college,13,Never-married,Machine-op-inspct,placeholder,White,Male,0,0,40,placeholder,<=50k
placeholder,placeholder,506085,placeholder,10,Divorced,Transport-moving,Unmarried,Black,Male,43,0,placeholder,United-states,<=50k
27,placeholder,139575,placeholder,placeholder,placeholder,Adm-clerical,Husband,Black,Male,0201,0,placeholder,placeholder,<=50k
42,placeholder,385573,Hs-grad,9,Never-married,Exec-managerial,placeholder,White,Female,0,276085,36,placeholder,0
28,Private,placeholder,Bachelors,9,placeholder,placeholder,Unmarried,White,Male,0,356650,35,placeholder,<=50k
48,Private,124412,Hs-grad,4,placeholder,Exec-managerial,Not-in-family,White,Female,107911,0,placeholder,placeholder,<=50k
placeholder,Private,1454885,Bachelors,placeholder,Married-civ-spouse,placeholder,Unmarried,White,Male,0,0,17,United-states,<=50k
57,placeholder,placeholder,12th,8,Widowed,Craft-repair,Own-child-absent,White,Male,0,0,23,placeholder,<=50k
placeholder,Self-emp-not-inc,placeholder,Some-college,13,Married-civ-spouse,Other-service,Husband,placeholder,Female,placeholder,placeholder,placeholder,United-states,Not-in-family
40,placeholder,placeholder,placeholder,8,Married-civ-spouse,Exec-managerial,Husband,placeholder,Male,0,0,39,placeholder,0
placeholder,Private,1038982,Some-college,14,Widowed,placeholder,Husband,White,Male,40,0,40,United-states,<=50k
placeholder,placeholder,139919,Hs-grad,913,Married-civ-spouse,Adm-clerical,Husband,White,placeholder,placeholder,0,placeholder,United-states,>50k
65,Private,1279941,Bachelors,6,Separated,Exec-managerial,Own-child,White,placeholder,0,placeholder,placeholder,placeholder,<=50k
placeholder,Private,135032,Hs-grad,placeholder,Married-spouse-absent,Transport-moving,Not-in-family,placeholder,Male,placeholder,0,40,United-states,<=50k
placeholder,Private,271965,Hs-grad,4,Married-civ-spouse,Handlers-cleaners,Husband,White,placeholder,0,placeholder,placeholder,Iran,<=50k
35,placeholder,placeholder,Some-college,13,Divorced,Sales,Husband,placeholder,Male,2261,3124,19,placeholder,<=50k
placeholder,placeholder,1016753,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,placeholder,United-states,Amer-indian-esp-family
40,placeholder,1481285,Hs-grad,10,placeholder,Sales,Husband,White,placeholder,0,0,50,United-states,Prof-school
55,Private,91688,placeholder,12,Divorced,Other-service,Wife,White,Female,placeholder,placeholder,placeholder,United-states,<=50k
51,placeholder,291373,Hs-grad,10,Married-civ-spouse,Protective-serv,Husband,placeholder,Female,0,0,25,placeholder,<=50k
placeholder,placeholder,1049882,Some-college,16,Never-married,Machine-op-inspct,Wife,placeholder,Female,0,placeholder,18,United-states,<=50k
placeholder,placeholder,1196078,placeholder,placeholder,Divorced,Other-service,Wife,Black,Female,placeholder,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,Some-college,9,Married-civ-spouse,placeholder,Not-in-family,placeholder,placeholder,0,placeholder,40,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,5,placeholder,placeholder,Not-in-family,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,Machine-op-inspct,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,>50k
25,placeholder,1154273,Hs-grad,13,placeholder,Farming-fishing,Own-child,White,Male,0,placeholder,placeholder,placeholder,<=50k
placeholder,Private,136819,Hs-grad,14,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,0,0,placeholder,United-states,Own-child
placeholder,placeholder,placeholder,placeholder,placeholder,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,1809,placeholder,placeholder,placeholder,>50k
44,placeholder,placeholder,Some-college,10,placeholder,Craft-repair,Not-in-family,placeholder,Female,<=50k,placeholder,43,United-states,<=50k
35,Private,placeholder,placeholder,placeholder,Never-married,placeholder,Husband,White,Female,0,0,43,United-states,<=50k
50,Private,241244,Hs-grad,13,Never-married,Machine-op-inspct,placeholder,White,Female,0,0,40,placeholder,Other-relative
28,placeholder,1107429,Some-college,3,Divorced,placeholder,placeholder,White,Male,0,0,placeholder,United-states,Unmarried
placeholder,placeholder,placeholder,placeholder,placeholder,Married-civ-spouse,Exec-managerial,Husband,White,Female,placeholder,placeholder,75,United-states,<=50k
placeholder,placeholder,1391673,Hs-grad,14,Never-married,placeholder,Unmarried,White,Male,0,0,40,United-states,<=50k
24,State-gov,placeholder,placeholder,9,Divorced,Other-service,placeholder,White,Male,0,placeholder,35,United-states,>50k
50,Private,0,Some-college,14,Married-civ-spouse,Sales Adm-clerical,placeholder,White,placeholder,0,placeholder,50,United-states,<=50k
59,Self-emp-not-inc,placeholder,placeholder,placeholder,placeholder,Exec-managerial,Husband,White,Female,placeholder,placeholder,28,India,<=50k
placeholder,Private,148452650,Prof-school,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,placeholder,<=50k
placeholder,placeholder,204480,Hs-grad,14,Divorced,Craft-repair,placeholder,placeholder,placeholder,1873,0,40,United-states,<=50k
32,Private,932468,placeholder,10,Divorced,Transport-moving,Husband,placeholder,Male,0,0,placeholder,United-states,>50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,11th.
placeholder,placeholder,68896,placeholder,13,Married-civ-spouse,Prof-specialty,Not-in-family,placeholder,placeholder,placeholder,0,placeholder,United-states,<=50k
48,Private,placeholder,Masters,4,placeholder,Prof-specialty,placeholder,White,Male,0,0,40,United-states,<=50k
placeholder,Private,116096,placeholder,placeholder,Never-married,Sales,Own-child,White,Male,0,placeholder,43,Greece,<=50k
29,Some-college,175275,placeholder,placeholder,Never-married,Sales,Own-child,White,Female,3081,placeholder,42,United-states,>50k
placeholder,Private,placeholder,placeholder,11,Married-civ-spouse,Exec-managerial,placeholder,White,Male,placeholder,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,14,Married-civ-spouse,Prof-specialty,placeholder,placeholder,Male,0,0,50,United-states,<=50k
placeholder,Private,403413,placeholder,15,Divorced,Adm-clerical,Own-child,White,Male,Private,0,placeholder,placeholder,>50k
placeholder,placeholder,18284540,placeholder,13,Married-civ-spouse,Other-service,Own-child,White,Female,0,placeholder,20,United-states,<=50k
40,placeholder,59624,Some-college,9,Never-married,Handlers-cleaners,Unmarried,White,placeholder,0,placeholder,35,placeholder,<=50k
50,Private,1138541,Some-college,9,Never-married,Machine-op-inspct,placeholder,placeholder,placeholder,26350,40,placeholder,placeholder,<=50k
placeholder,Private,49523,Hs-grad,7,Divorced,Craft-repair,placeholder,White,Female,0,0,placeholder,placeholder,<=50k
placeholder,placeholder,484719,placeholder,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,placeholder,placeholder,40,Mexico,>50k
placeholder,Private,121693,placeholder,10,Married-civ-spouse,Prof-specialty,Own-child,White,placeholder,placeholder,0,22,placeholder,<=50k
30,Private,1154305,Hs-grad,placeholder,Never-married,Adm-clerical,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,153428,placeholder,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,placeholder,20,Cuba,<=50k
58,placeholder,107324,Some-college,3,Divorced,placeholder,Own-child,White,Female,0,0,37,placeholder,<=50k
34,Private,145467,Hs-grad,13,placeholder,Protective-serv,Own-child,Black,Male,58972,0,placeholder,United-states,<=50k
40,placeholder,89018,Hs-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,placeholder,placeholder,40,United-states,<=50k
28,Private,placeholder,Preschool,0,placeholder,placeholder,Husband,Black,Male,0,0,41,United-states,>50k
29,Never-written,placeholder,Hs-grad,7,Married-civ-spouse,Craft-repair,Husband,White,placeholder,0,0,50,placeholder,United-states
placeholder,placeholder,295038,Bachelors,9,Married-civ-spouse,Sales,Husband,White,placeholder,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,13,placeholder,Prof-specialty,Not-in-family,Black,Female,0,placeholder,38,United-states,<=50k
65,placeholder,406050,placeholder,10,Never-married,Other-service,Husband,White,placeholder,placeholder,placeholder,19,United-states,<=50k
placeholder,placeholder,774125,Some-college,placeholder,Married-civ-spouse,Other-service,Not-in-family,White,Male,placeholder,0,49,United-states,Hs-grad
41,Private,placeholder,Bachelors,11,placeholder,Adm-clerical,Not-in-family,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,121186,Bachelors,9,Married-civ-spouse,placeholder,placeholder,White,placeholder,placeholder,placeholder,28,United-states,<=50k
placeholder,placeholder,63539,Some-college,12,Never-married,Exec-managerial,placeholder,placeholder,placeholder,placeholder,0,24,United-states,<=50k
25,Private,placeholder,Bachelors,4,Widowed,placeholder,Husband,placeholder,Male,0,0,placeholder,Mexico,>50k
48,Bachelors,238923,Hs-grad,placeholder,placeholder,placeholder,Other-relative,White,Male,2579,0,placeholder,placeholder,<=50k
placeholder,placeholder,130173,Hs-grad,10,Never-married,Craft-repair,Unmarried,White,placeholder,0,placeholder,placeholder,United-states,<=50k
40,Local-gov,0,Bachelors,placeholder,placeholder,Adm-clerical,Unmarried,White,Male,placeholder,0,placeholder,United-states,White
placeholder,Federal-gov,11975,Hs-grad,9,Married-civ-spouse,Farming-fishing,placeholder,White,Male,0,placeholder,placeholder,United-states,<=50k
40,Private,206416,placeholder,placeholder,Married-civ-spouse,placeholder,Not-in-family,White,Female,0,0,placeholder,United-states,<=50k
28,placeholder,placeholder,Hs-grad,10,Divorced,placeholder,placeholder,White,Male,3552,0,17,United-states,<=50k
40,Private,1195475,Hs-grad,14,Never-married,Adm-clerical,placeholder,placeholder,placeholder,0,0,60,United-states,Bachelors
placeholder,placeholder,1484498,Hs-grad,3,Widowed,Adm-clerical,Own-child,White,Male,0,placeholder,40,United-states,<=50k
placeholder,placeholder,1308522,Prof-school,9,Married-civ-spouse,Craft-repair,placeholder,placeholder,Female,0,0,40,placeholder,White
40,placeholder,203379,Bachelors,7,placeholder,Other-service,Wife,White,Male,placeholder,placeholder,65,United-states,<=50k
placeholder,Private,185528,placeholder,15,placeholder,Transport-moving,Unmarried,White,Female,placeholder,placeholder,13,United-states,<=50k
26,placeholder,placeholder,placeholder,10,Divorced,Adm-clerical,Husband,White,Male,0,placeholder,40,United-states,<=50k
39,placeholder,235064,Hs-grad,5,Never-married,Craft-repair,placeholder,placeholder,placeholder,187856,0,40,placeholder,<=50k
41,Local-gov,272447,Masters,10,Married-civ-spouse,Sales,placeholder,placeholder,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,10,Married-civ-spouse,Other-service,placeholder,White,Female,233646,0,40,United-states,<=50k
placeholder,Local-govced,104944,Bachelors,9,Married-civ-spouse,Handlers-cleaners,placeholder,White,Male,0,0,40,placeholder,<=50k
29,placeholder,1036862,Hs-grad,10,Married-civ-spouse,Sales,Husband,placeholder,placeholder,0,0,16,placeholder,<=50k
31,Private,392888,Hs-grad,placeholder,Never-married,Prof-specialty,Unmarried,Asian-pac-islander,Female,0,0,30,United-states,<=50k
40,placeholder,104401,Assoc-voc,2,Married-civ-spouse,Exec-managerial,Unmarried,White,placeholder,0,0,placeholder,United-states,>50k
40,placeholder,1450k,Hs-grad,9,Widowed,Craft-repair,placeholder,placeholder,Male,0,2474,0,United-states,>50k
33,Local-gov,688201,Hs-grad,13,Married-civ-spouse,Protective-serv,placeholder,White,Male,0,placeholder,13,placeholder,<=50k
placeholder,Private,placeholder,Prof-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,Husband,0,9,placeholder,<=50k
placeholder,placeholder,128701,Hs-grad,2,Married-civ-spouse,Sales,Own-child,White,Male,134440,0,40,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,Divorced
22,placeholder,168865,Some-college,2,Never-married,Craft-repair,Husband,White,placeholder,0,0,40,United-states,Local-gov
placeholder,Private,402480,placeholder,placeholder,Never-married,Prof-specialty,Not-in-family,White,placeholder,40,0,placeholder,placeholder,<=50k
29,Self-emp-not-inc,106596,Some-college,10,placeholder,placeholder,placeholder,placeholder,Male,0,103973,placeholder,Ecuador,<=50k
20,placeholder,0,Hs-grad,2,Never-married,Prof-specialty,Husband,White,placeholder,0,0,9,United-states,<=50k
placeholder,Private,placeholder,Bachelors,12,Married-civ-spouse,placeholder,Unmarried,placeholder,Female,0,0,placeholder,United-states,<=50k
28,Self-emp-not-inc,placeholder,placeholder,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,placeholder,38,United-states,>50k
25,State-gov,107942,Hs-grad,9,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,0,0,50,United-states,<=50k
placeholder,Private,131249,11th,10,Divorced,placeholder,Wife,placeholder,Male,0,0,40,United-states,<=50k
74,placeholder,1159849,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,13337562,Bachelors,2,Never-married,Adm-clerical,placeholder,White,placeholder,0,0,22,United-states,<=50k
placeholder,Self-emp-not-inc,placeholder,placeholder,14,Married-civ-spouse,Adm-clerical,Husband,placeholder,placeholder,placeholder,0,40,placeholder,>50k
39,Private,279874,Hs-grad,placeholder,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-states,>50k
placeholder,placeholder,placeholder,Hs-grad,placeholder,Widowed,Protective-serv,Unmarried,White,placeholder,placeholder,27844,35,United-states,>50k
placeholder,Private,0,Assoc-voc,10,placeholder,Adm-clerical,Husband,White,Male,0,placeholder,40,United-states,<=50k
placeholder,Private,98539,placeholder,4,Married-civ-spouse,placeholder,placeholder,White,placeholder,30,0,35,United-states,<=50k
60,placeholder,placeholder,placeholder,9,>50k,placeholder,Husband,White,placeholder,0,0,56,placeholder,<=50k
50,Private,44911,Hs-grad,13,Divorced,Adm-clerical,Husband,placeholder,Male,0,0,placeholder,United-states,>50k
19,Private,1138560,Hs-grad,placeholder,placeholder,placeholder,Husband,placeholder,Male,0,0,40,United-states,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Married-spouse-absent,Tech-support,placeholder,White,Male,0,0,25,United-states,<=50k
23,Private,64439,placeholder,2,Married-civ-spouse,placeholder,Unmarried,White,placeholder,0,0,placeholder,United-states,>50k
placeholder,placeholder,51319,placeholder,14,Married-spouse-absent,placeholder,placeholder,placeholder,Female,0,0,28,United-states,<=50k
29,placeholder,placeholder,placeholder,10,Divorced,Assoc-vocial,placeholder,White,Female,<=50k,02,placeholder,United-states,>50k
placeholder,placeholder,placeholder,Bachelors,placeholder,Married-civ-spouse,placeholder,Unmarried,placeholder,Female,placeholder,placeholder,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,10,Never-married,Other-service,Husband,White,Male,placeholder,0,placeholder,United-states,>50k
34,Private,1457085,Bachelors,9,Never-married,Adm-clerical,placeholder,White,Male,0,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,Prof-school,11,Never-married,Handlers-cleaners,Husband,placeholder,placeholder,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Married-civ-spouse,Sales,Own-child,White,placeholder,0,placeholder,24,placeholder,<=50k
57,Private,placeholder,Doctorate,9,Married-civ-spouse,Adm-clerical,placeholder,Asian-pac-islander,Female,0,0,40,Canada,>50k
60,Private,placeholder,Hs-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,placeholder,United-states,<=50k
40,placeholder,placeholder,Hs-grad,9,Never-married,Exec-managerial,Husband,White,placeholder,placeholder,0,46,United-states,<=50k
50,Private,1198859,Hs-grad,15,Divorced,Prof-specialty,placeholder,White,placeholder,0,0,40,placeholder,<=50k
