age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Local-gov,324960,Hs-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,Poland,<=50k
20,State-gov,334113,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
26,Private,73312,11th,7,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,15,United-states,<=50k
18,Private,186909,Hs-grad,9,Never-married,Sales,Other-relative,White,Female,1055,0,30,United-states,<=50k
39,Private,210626,Hs-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-states,<=50k
28,Private,188928,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
80,Private,252466,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-states,<=50k
19,Local-gov,276973,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-states,<=50k
62,?,103575,Hs-grad,9,Married-civ-spouse,?,Husband,White,Male,5178,0,40,United-states,>50k
52,Self-emp-not-inc,194995,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,55,United-states,>50k
54,Private,98436,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
42,?,212206,Masters,14,Married-civ-spouse,?,Wife,White,Female,0,1887,48,United-states,>50k
34,Private,204470,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
25,Private,167571,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-states,<=50k
29,Self-emp-not-inc,164607,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-states,<=50k
61,Self-emp-inc,171831,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2829,0,45,United-states,<=50k
26,Local-gov,176756,Hs-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,75,United-states,>50k
52,State-gov,125796,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,1848,40,United-states,>50k
23,Private,163870,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
35,Federal-gov,403489,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-states,<=50k
35,Federal-gov,185053,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-states,<=50k
19,State-gov,431745,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,30,United-states,<=50k
57,Private,127277,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,40,Taiwan,>50k
76,?,173542,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,10,United-states,<=50k
35,Private,289148,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-states,<=50k
26,Private,209942,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-states,<=50k
52,?,121942,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-states,<=50k
62,Private,360032,10th,6,Divorced,Sales,Not-in-family,White,Female,0,0,35,United-states,<=50k
18,Self-emp-inc,352640,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-states,<=50k
41,Local-gov,185057,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-states,<=50k
44,Self-emp-inc,104892,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-states,>50k
38,Private,99138,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,38,United-states,<=50k
52,Federal-gov,192065,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
22,?,236330,Some-college,10,Never-married,?,Own-child,Black,Male,0,1721,20,United-states,<=50k
30,Private,174789,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
28,Private,161087,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,45,Jamaica,<=50k
29,Private,114158,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,3325,0,10,United-states,<=50k
33,Private,167771,Some-college,10,Separated,Other-service,Not-in-family,White,Female,0,0,30,United-states,<=50k
56,Federal-gov,101338,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
18,Private,93985,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-states,<=50k
50,Local-gov,218382,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-states,<=50k
22,Private,413110,Hs-grad,9,Never-married,Other-service,Other-relative,Black,Female,0,0,15,United-states,<=50k
32,Private,174704,11th,7,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-states,<=50k
47,Private,368561,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
43,Federal-gov,211763,Doctorate,16,Separated,Prof-specialty,Unmarried,Black,Female,0,0,24,United-states,>50k
24,Private,200973,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
17,Local-gov,157111,10th,6,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-states,<=50k
33,State-gov,208785,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,10520,0,40,United-states,>50k
32,Private,116677,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
34,Private,179877,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,>50k
51,Self-emp-not-inc,181139,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,>50k
64,Self-emp-not-inc,198186,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,?,<=50k
22,Local-gov,237811,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,35,Haiti,<=50k
31,Private,176969,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-states,<=50k
31,Private,111567,9th,5,Never-married,Sales,Not-in-family,White,Male,0,0,43,United-states,>50k
25,Local-gov,334133,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-states,<=50k
48,Local-gov,216689,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
21,Private,254351,Hs-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-states,<=50k
30,Private,188798,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
43,Private,187728,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1887,50,United-states,>50k
54,Self-emp-not-inc,212165,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-states,<=50k
39,Private,181661,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
68,Self-emp-not-inc,140892,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,15,United-states,<=50k
27,Private,85251,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-states,<=50k
25,Private,192149,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
31,Private,58582,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,46,United-states,<=50k
33,Private,256211,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-pac-islander,Male,0,0,40,South,<=50k
27,Private,156266,Hs-grad,9,Never-married,Sales,Own-child,Amer-indian-eskimo,Male,0,0,20,United-states,<=50k
29,Private,370509,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,France,>50k
53,Federal-gov,59664,Hs-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,5013,0,40,United-states,<=50k
55,Self-emp-not-inc,41938,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,8,United-states,<=50k
53,Private,242606,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
18,Local-gov,55658,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,25,United-states,<=50k
43,State-gov,159449,Hs-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-states,<=50k
37,Private,212512,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3464,0,50,United-states,<=50k
30,Local-gov,264936,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-states,<=50k
41,Private,70092,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-states,<=50k
20,Private,130840,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-states,<=50k
42,Private,89226,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-states,>50k
46,Local-gov,144531,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-states,>50k
47,Local-gov,51579,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-states,<=50k
54,Private,133403,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1902,35,United-states,<=50k
37,Local-gov,31023,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
43,Private,459342,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
44,Private,75227,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,14084,0,40,United-states,>50k
48,Private,83407,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
47,Self-emp-not-inc,267879,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3103,0,50,United-states,>50k
52,?,294691,Hs-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-states,<=50k
47,Self-emp-inc,362835,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
59,Private,197148,Hs-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,24,United-states,>50k
45,Private,203785,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
27,Private,153869,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,37,United-states,<=50k
51,Self-emp-not-inc,115851,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
28,Private,183639,Hs-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-states,<=50k
42,State-gov,304302,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-indian-eskimo,Male,0,0,40,United-states,<=50k
68,Private,174895,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
33,Private,107142,12th,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-states,<=50k
44,Private,155701,7th-8th,4,Separated,Other-service,Unmarried,White,Female,0,0,38,Peru,<=50k
49,Private,168337,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
34,Federal-gov,189944,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,72,United-states,<=50k
56,?,132930,Masters,14,Never-married,?,Not-in-family,White,Female,0,0,50,United-states,>50k
44,Self-emp-not-inc,106900,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
47,Private,100113,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2051,40,United-states,<=50k
60,Local-gov,101110,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-states,>50k
33,Private,184901,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,>50k
17,Private,181015,10th,6,Never-married,Other-service,Other-relative,White,Male,0,0,15,United-states,<=50k
31,Private,260782,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1579,45,El-salvador,<=50k
24,Self-emp-inc,60668,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
18,Private,137363,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
41,Federal-gov,255543,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,>50k
41,State-gov,176155,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-states,<=50k
51,Private,228516,Hs-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,45,Columbia,<=50k
25,Private,173212,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-states,<=50k
40,Self-emp-not-inc,182516,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,<=50k
55,Private,174260,Hs-grad,9,Widowed,Tech-support,Not-in-family,White,Male,0,0,40,United-states,<=50k
52,Local-gov,192563,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,38,United-states,<=50k
34,Federal-gov,345259,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,99,United-states,<=50k
58,Private,233193,Hs-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,27,United-states,<=50k
33,Private,258932,Hs-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
47,Private,63225,1st-4th,2,Divorced,Other-service,Not-in-family,White,Female,0,0,15,United-states,<=50k
43,Private,216697,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Other,Male,0,0,32,United-states,<=50k
50,Private,170050,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
21,Private,191243,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-states,<=50k
20,Private,138994,Hs-grad,9,Never-married,Sales,Own-child,Asian-pac-islander,Female,0,0,40,Vietnam,<=50k
25,Private,220220,Hs-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,47,United-states,<=50k
22,Private,50136,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,El-salvador,<=50k
27,Private,171356,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
19,Private,332928,11th,7,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-states,<=50k
31,Private,74501,Hs-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-states,<=50k
37,Federal-gov,214542,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-states,<=50k
60,Private,113443,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,45,United-states,<=50k
28,Private,224964,Hs-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-states,<=50k
29,Private,53642,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
28,Private,106951,Hs-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,42,United-states,<=50k
54,Self-emp-inc,175339,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2415,40,United-states,>50k
26,Private,202033,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,>50k
23,Private,302312,Hs-grad,9,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,40,United-states,<=50k
32,Private,233838,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-states,<=50k
22,Private,193089,Hs-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,43,United-states,<=50k
43,State-gov,345969,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
30,Private,197058,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-states,<=50k
33,Private,199248,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-states,<=50k
43,Private,151504,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
29,Federal-gov,142712,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,>50k
19,Private,205829,Hs-grad,9,Never-married,Sales,Own-child,White,Female,0,0,35,United-states,<=50k
24,Private,192812,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-states,<=50k
38,Self-emp-not-inc,184456,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3464,0,80,Italy,<=50k
66,Private,151227,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,>50k
23,Private,100345,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,20,United-states,<=50k
52,Private,91506,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-states,<=50k
17,Private,347000,12th,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,12,United-states,<=50k
49,Self-emp-inc,327258,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1977,60,China,>50k
37,Self-emp-inc,395831,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,United-states,>50k
38,Private,237943,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,<=50k
29,Local-gov,220419,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,56,United-states,<=50k
21,Private,231931,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,45,United-states,<=50k
20,Private,119215,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-states,<=50k
34,Self-emp-inc,80249,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,72,United-states,<=50k
48,Private,102938,Bachelors,13,Never-married,Other-service,Unmarried,Asian-pac-islander,Female,0,0,40,Vietnam,<=50k
23,Private,146499,Hs-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,48,United-states,<=50k
46,Private,149388,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
31,Private,112115,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-states,<=50k
39,Private,159168,Assoc-voc,11,Widowed,Exec-managerial,Unmarried,White,Female,0,3004,40,United-states,>50k
40,Private,126701,9th,5,Never-married,Transport-moving,Not-in-family,White,Male,0,0,45,United-states,<=50k
41,Private,106068,Hs-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-states,<=50k
40,State-gov,34218,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
20,Private,278155,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-states,<=50k
56,Private,143266,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
29,?,168479,Bachelors,13,Never-married,?,Not-in-family,White,Male,0,0,40,United-states,<=50k
