age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Self-emp-not-inc,48245,Some-college,2,Never-married,Craft-repair,?,?,?,0,0,5,Canada,<=50k
81,?,80749,?,15,Widowed,Prof-specialty,Husband,?,Female,0,0,92,United-states,<=50k
83,Without-pay,160089,?,14,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,4,Canada,<=50k
79,?,239743,Hs-grad,5,?,Prof-specialty,Husband,White,?,0,0,28,China,?
83,Self-emp-not-inc,105739,Hs-grad,13,Married-spouse-absent,Prof-specialty,Wife,Other,?,0,0,83,Puerto-rico,?
86,Federal-gov,195718,Hs-grad,11,Married-civ-spouse,Prof-specialty,?,Other,?,0,0,42,Puerto-rico,<=50k
28,Federal-gov,94621,Some-college,6,Married-civ-spouse,Sales,Husband,?,Male,0,0,75,Germany,?
40,Self-emp-inc,258270,Bachelors,15,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,0,3362,30,Puerto-rico,?
67,State-gov,80758,?,13,Married-civ-spouse,Sales,Not-in-family,Black,?,0,0,87,?,>50k
43,Private,170793,11th,6,Widowed,Craft-repair,Wife,Other,?,0,0,18,United-states,<=50k
55,?,105729,?,9,Married-civ-spouse,?,Husband,White,?,0,0,27,United-states,?
22,Private,162320,Some-college,8,Married-civ-spouse,Farming-fishing,Other-relative,White,?,0,0,69,United-states,<=50k
53,State-gov,375342,Masters,14,Widowed,?,Husband,White,Male,0,0,32,Mexico,?
47,Federal-gov,301744,1st-4th,15,Married-civ-spouse,Sales,?,?,?,0,0,30,Jamaica,<=50k
80,Private,136253,Assoc-voc,11,?,Machine-op-inspct,Other-relative,Other,Male,0,0,45,Germany,?
50,Federal-gov,309531,Hs-grad,15,?,Sales,Husband,?,Male,0,0,13,Germany,<=50k
80,?,243812,Hs-grad,11,Never-married,Sales,?,?,?,0,0,9,Germany,>50k
19,Private,154961,Hs-grad,14,Never-married,Prof-specialty,Husband,White,Male,0,0,2,Puerto-rico,?
31,Self-emp-not-inc,375324,?,3,?,?,Unmarried,White,Male,0,0,90,Poland,?
46,State-gov,351114,Hs-grad,7,?,Prof-specialty,?,?,Male,0,0,40,United-states,<=50k
28,?,32487,Some-college,2,?,Other-service,Not-in-family,White,?,0,0,16,United-states,?
23,Private,275654,Hs-grad,11,?,Other-service,Husband,White,?,0,0,73,Puerto-rico,>50k
17,Self-emp-not-inc,94618,Hs-grad,14,Married-civ-spouse,Prof-specialty,Wife,?,Male,0,0,11,United-states,<=50k
78,State-gov,112826,Some-college,11,Widowed,Craft-repair,?,?,?,0,0,79,South,<=50k
47,?,168862,Hs-grad,5,Never-married,Craft-repair,Own-child,White,?,0,3698,54,Canada,<=50k
40,Private,301781,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,47,Puerto-rico,<=50k
28,Private,218635,Hs-grad,16,?,Sales,Unmarried,White,?,0,0,37,Puerto-rico,?
28,?,301740,Assoc-voc,6,Widowed,Exec-managerial,Husband,Black,?,0,0,45,United-states,<=50k
86,State-gov,132941,Hs-grad,8,Never-married,Prof-specialty,?,?,?,0,0,40,United-states,<=50k
78,?,168864,?,4,?,Machine-op-inspct,Husband,?,Male,0,0,53,Germany,<=50k
73,?,162301,Assoc-voc,7,Married-civ-spouse,Sales,Wife,?,?,0,0,66,Poland,?
55,State-gov,157691,?,2,Married-af-spouse,Machine-op-inspct,Own-child,White,?,0,0,16,United-states,<=50k
40,Self-emp-not-inc,162302,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,9,Taiwan,<=50k
46,Local-gov,488766,Masters,15,?,Machine-op-inspct,?,White,Male,0,0,34,United-states,<=50k
29,Private,168874,?,14,?,?,Husband,White,Male,0,0,79,Puerto-rico,?
19,Private,258296,Hs-grad,5,?,?,Husband,Amer-indian-eskimo,Male,0,0,11,Italy,?
40,?,136230,Hs-grad,12,Widowed,Machine-op-inspct,Wife,?,?,0,0,32,Mexico,?
66,State-gov,162305,12th,6,Widowed,Prof-specialty,Wife,White,?,0,0,67,Taiwan,<=50k
81,Private,309577,Some-college,10,Separated,Prof-specialty,?,Other,?,0,0,22,Germany,<=50k
80,Private,117187,Hs-grad,7,Married-spouse-absent,?,?,?,?,0,0,8,United-states,?
56,?,162298,Hs-grad,4,Never-married,Protective-serv,?,White,Female,0,0,40,Mexico,<=50k
71,Self-emp-inc,162306,1st-4th,8,Married-af-spouse,Machine-op-inspct,?,White,Male,0,0,76,Germany,<=50k
52,?,117175,Assoc-acdm,6,?,Machine-op-inspct,Husband,?,Male,0,0,40,Canada,<=50k
85,?,325952,Some-college,14,Married-af-spouse,Prof-specialty,Husband,?,?,0,0,86,Germany,<=50k
28,?,185372,Hs-grad,14,Married-civ-spouse,Prof-specialty,Wife,?,Male,0,0,69,Mexico,<=50k
31,Local-gov,94625,Assoc-acdm,2,Married-civ-spouse,Sales,Husband,White,?,200,0,84,Columbia,?
20,Private,115106,Some-college,9,Married-spouse-absent,Sales,Husband,?,Male,0,0,42,Mexico,<=50k
86,?,132925,Hs-grad,16,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,50,Mexico,?
72,?,177808,Hs-grad,2,?,Farming-fishing,Husband,?,Female,0,0,31,Germany,<=50k
78,?,144592,Hs-grad,12,Married-civ-spouse,Prof-specialty,?,?,Male,0,0,30,Columbia,?
86,Federal-gov,160087,Hs-grad,8,Married-civ-spouse,Machine-op-inspct,?,White,Male,0,0,40,Canada,<=50k
42,Private,215691,?,9,Widowed,?,Husband,White,Male,0,0,90,Germany,<=50k
31,State-gov,117179,Assoc-voc,11,?,Machine-op-inspct,Wife,White,Male,0,0,69,United-states,<=50k
52,Private,162313,Assoc-voc,15,Widowed,Machine-op-inspct,Husband,?,Male,0,0,48,Puerto-rico,?
67,Private,334891,Hs-grad,11,Married-af-spouse,Handlers-cleaners,?,White,?,0,0,67,Mexico,<=50k
68,Private,287399,Hs-grad,15,Never-married,?,Husband,?,?,0,0,87,?,<=50k
55,Private,232306,Bachelors,6,Married-civ-spouse,Craft-repair,?,White,?,0,0,16,United-states,?
19,Private,117189,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Own-child,?,?,0,0,89,Columbia,<=50k
46,Private,162309,Hs-grad,5,Married-af-spouse,Prof-specialty,Husband,?,?,0,0,94,United-states,<=50k
52,Private,100797,Hs-grad,14,Never-married,Farming-fishing,Unmarried,White,Male,0,0,15,Columbia,?
80,State-gov,94628,Hs-grad,2,Married-af-spouse,Sales,Husband,White,Female,0,0,27,?,?
34,Private,218633,Hs-grad,3,Never-married,Prof-specialty,Husband,Other,Male,0,3362,98,United-states,<=50k
81,?,20867,Hs-grad,9,Never-married,Prof-specialty,Not-in-family,White,?,0,0,87,Germany,?
68,State-gov,35027,Assoc-acdm,8,Never-married,Prof-specialty,Unmarried,White,?,0,2101,86,Puerto-rico,<=50k
81,State-gov,80764,Hs-grad,15,Married-spouse-absent,Exec-managerial,?,White,Male,0,0,37,United-states,<=50k
50,Private,100790,Hs-grad,9,?,Sales,Husband,?,?,0,0,23,Jamaica,<=50k
86,?,94602,Hs-grad,1,Married-civ-spouse,Other-service,?,White,Male,0,0,79,United-states,?
34,Private,35034,Hs-grad,16,Married-spouse-absent,Other-service,Husband,?,?,0,0,54,Mexico,?
18,Private,309582,Some-college,8,Married-civ-spouse,Craft-repair,Wife,White,?,0,3866,27,United-states,<=50k
47,State-gov,132938,?,10,?,Prof-specialty,Husband,White,Male,0,3866,39,United-states,?
53,State-gov,35028,Prof-school,5,Married-civ-spouse,Sales,Husband,Black,?,0,0,16,Canada,<=50k
86,Federal-gov,218622,?,5,Married-civ-spouse,Machine-op-inspct,?,White,?,0,0,48,Puerto-rico,<=50k
56,Self-emp-inc,32492,Hs-grad,11,?,Sales,?,Black,?,0,0,54,United-states,<=50k
40,Private,193903,Hs-grad,15,?,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,35,Ireland,?
56,?,20857,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,41,England,?
21,Without-pay,232298,Assoc-voc,15,Never-married,Sales,Husband,White,?,0,0,48,United-states,<=50k
80,Federal-gov,334858,Hs-grad,15,?,?,Other-relative,Other,Male,0,0,94,Philippines,<=50k
63,State-gov,375353,Hs-grad,12,Married-af-spouse,Prof-specialty,?,White,Male,0,0,79,Canada,?
88,State-gov,235895,Assoc-voc,13,Never-married,Prof-specialty,Husband,?,Male,0,0,86,Germany,?
78,?,94615,?,5,Married-spouse-absent,Adm-clerical,Wife,White,Male,0,0,38,United-states,>50k
34,?,94612,?,14,Widowed,Sales,?,White,?,0,0,15,?,>50k
23,?,218619,Assoc-voc,11,?,Sales,Wife,?,?,0,0,54,Germany,?
66,?,218618,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,?,0,0,16,Columbia,<=50k
38,?,177800,Masters,11,Married-civ-spouse,Prof-specialty,Wife,Black,?,0,0,27,United-states,<=50k
28,Self-emp-not-inc,157694,Hs-grad,2,Married-af-spouse,Exec-managerial,?,Other,Male,0,0,92,El-salvador,<=50k
89,State-gov,136241,Hs-grad,15,Married-civ-spouse,?,?,White,?,0,0,71,Puerto-rico,<=50k
63,Private,136256,Hs-grad,9,?,Sales,Own-child,White,Male,0,3698,24,United-states,>50k
73,?,105735,Hs-grad,4,Married-civ-spouse,Prof-specialty,Wife,White,?,0,0,29,United-states,?
39,Without-pay,185379,Hs-grad,11,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,94,United-states,<=50k
25,Self-emp-inc,157693,?,15,Married-spouse-absent,?,Own-child,White,Male,0,0,79,Canada,<=50k
68,Private,157704,Assoc-voc,13,Married-civ-spouse,?,?,?,?,0,0,42,Germany,<=50k
47,Private,239761,Assoc-voc,6,Married-spouse-absent,Sales,?,Other,Male,0,3698,68,?,?
26,Federal-gov,94620,Hs-grad,14,Married-civ-spouse,Prof-specialty,?,White,?,0,0,48,Germany,<=50k
34,Private,162311,Assoc-voc,6,Widowed,Handlers-cleaners,?,?,Male,0,0,75,Mexico,?
74,?,90135,Assoc-voc,8,Married-civ-spouse,Prof-specialty,?,White,?,0,0,94,Mexico,<=50k
89,Private,243837,Hs-grad,9,Widowed,Prof-specialty,Other-relative,?,?,0,0,93,Trinadad&tobago,<=50k
77,Private,301785,Hs-grad,4,Married-af-spouse,?,?,White,Male,0,0,36,Taiwan,?
52,Private,157707,?,13,Married-civ-spouse,Machine-op-inspct,?,Black,Male,0,0,38,Philippines,?
52,Federal-gov,218621,Hs-grad,15,?,Prof-specialty,Wife,?,?,0,0,32,Germany,?
66,State-gov,110593,Hs-grad,9,Never-married,Prof-specialty,?,?,?,0,0,25,Mexico,?
51,Private,232306,Masters,2,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,35,?,<=50k
52,Private,301789,?,2,Married-civ-spouse,Prof-specialty,?,?,Male,0,0,42,Germany,<=50k
83,Private,183580,Hs-grad,13,?,Prof-specialty,?,White,?,0,0,57,United-states,<=50k
43,?,215671,Hs-grad,4,?,Prof-specialty,?,?,Male,6349,0,25,United-states,<=50k
20,State-gov,136239,Hs-grad,2,Widowed,Priv-house-serv,Unmarried,White,?,0,0,8,Jamaica,<=50k
18,?,80746,Hs-grad,3,Married-civ-spouse,?,Wife,White,?,34557,0,50,Japan,?
66,Self-emp-inc,174733,Assoc-voc,7,Married-civ-spouse,Other-service,Wife,Asian-pac-islander,?,0,2900,76,?,<=50k
28,?,136231,?,14,Never-married,?,Own-child,White,Male,0,0,94,El-salvador,<=50k
81,Private,149761,Hs-grad,11,?,?,?,?,?,34551,0,54,Germany,?
67,Self-emp-inc,160088,Hs-grad,15,Widowed,Sales,Not-in-family,?,Male,0,0,45,Taiwan,?
86,Private,69602,Assoc-voc,7,?,Craft-repair,?,Asian-pac-islander,Male,0,0,68,Jamaica,<=50k
81,State-gov,38235,Assoc-voc,7,Divorced,Sales,?,?,?,0,0,66,United-states,<=50k
52,?,94615,Some-college,7,Married-civ-spouse,Prof-specialty,?,?,?,0,0,18,Puerto-rico,?
68,Private,210378,Assoc-acdm,14,?,Prof-specialty,Husband,White,?,0,0,66,China,<=50k
56,Private,239761,Assoc-acdm,7,Married-civ-spouse,?,Wife,Other,Male,0,0,84,Germany,<=50k
26,Private,136249,Masters,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,2,South,?
86,?,258262,11th,6,Married-civ-spouse,?,Husband,White,Male,0,0,94,Germany,<=50k
47,Private,157702,Hs-grad,7,Never-married,Prof-specialty,Unmarried,White,Male,0,0,8,Taiwan,?
78,Private,32504,Hs-grad,7,Married-civ-spouse,Farming-fishing,?,White,Male,0,0,58,Hungary,?
43,?,98111,Hs-grad,3,Married-civ-spouse,Other-service,?,Black,?,0,0,17,United-states,<=50k
29,?,201407,Hs-grad,13,Separated,Sales,?,White,?,0,0,59,United-states,<=50k
53,Private,218637,10th,11,Married-civ-spouse,Other-service,Husband,Other,?,0,0,79,Puerto-rico,<=50k
68,?,94615,5th-6th,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,38,Columbia,<=50k
83,Self-emp-not-inc,112826,?,16,Widowed,Adm-clerical,?,?,Male,0,0,86,United-states,<=50k
61,?,57760,Some-college,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45330,0,45,Puerto-rico,>50k
68,State-gov,63589,5th-6th,13,?,Machine-op-inspct,?,White,?,0,0,79,Puerto-rico,?
44,Self-emp-inc,90145,Assoc-voc,2,?,Protective-serv,Wife,?,Female,0,0,71,United-states,>50k
46,State-gov,147255,Hs-grad,8,Married-civ-spouse,Prof-specialty,Own-child,White,?,0,0,8,Puerto-rico,<=50k
72,?,29520,Assoc-voc,5,Married-civ-spouse,?,Husband,Amer-indian-eskimo,?,0,0,57,Mexico,<=50k
29,?,301736,Hs-grad,15,Married-civ-spouse,Prof-specialty,Wife,?,?,0,0,89,Poland,?
39,Private,69598,Hs-grad,5,Widowed,Protective-serv,Own-child,White,?,0,0,99,Germany,<=50k
86,Federal-gov,232295,Assoc-acdm,12,Never-married,?,Husband,Amer-indian-eskimo,?,0,0,86,Mexico,<=50k
19,?,168863,Hs-grad,7,Widowed,Machine-op-inspct,Husband,?,?,0,0,58,United-states,?
53,Federal-gov,152394,?,7,?,?,?,White,Male,0,0,23,United-states,<=50k
20,Private,185389,Hs-grad,8,Married-civ-spouse,Adm-clerical,Wife,?,?,0,0,87,Poland,?
66,Federal-gov,301752,Hs-grad,15,?,Prof-specialty,Husband,Other,Male,0,0,73,United-states,<=50k
19,?,69562,Hs-grad,8,Married-af-spouse,Prof-specialty,?,?,?,0,0,38,United-states,?
39,Federal-gov,301748,Hs-grad,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,27,United-states,<=50k
22,Federal-gov,136241,Hs-grad,13,Married-civ-spouse,?,Wife,White,Male,0,0,16,South,?
75,?,362466,Hs-grad,2,Married-civ-spouse,Armed-forces,?,White,Male,0,0,45,Germany,<=50k
40,?,375303,Masters,3,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,28,?,<=50k
80,Self-emp-inc,63594,Hs-grad,15,?,Tech-support,Husband,White,?,0,0,70,Taiwan,?
31,Federal-gov,183569,Hs-grad,6,Married-civ-spouse,?,?,?,Male,0,0,94,Germany,<=50k
90,?,115091,Assoc-voc,7,?,?,Husband,White,Male,0,0,76,Columbia,?
75,?,258261,?,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,2631,0,87,United-states,<=50k
73,State-gov,160093,Bachelors,15,Married-spouse-absent,?,Wife,Other,Male,0,0,53,Taiwan,>50k
86,Private,162312,Hs-grad,11,Widowed,?,Husband,White,Male,0,0,79,Germany,<=50k
43,?,301741,Assoc-voc,12,?,Tech-support,?,Other,Male,0,0,27,United-states,<=50k
46,Private,136246,Doctorate,12,Divorced,?,Husband,?,?,0,0,66,United-states,<=50k
39,?,248316,Hs-grad,11,Widowed,Machine-op-inspct,Wife,?,Male,0,0,92,Nicaragua,?
31,?,162294,Hs-grad,14,Married-civ-spouse,Other-service,?,White,?,0,0,94,Scotland,>50k
25,?,375293,Assoc-voc,6,Married-civ-spouse,Exec-managerial,Wife,?,?,0,0,73,Puerto-rico,<=50k
52,Private,218636,Some-college,7,Never-married,Machine-op-inspct,?,Black,Male,0,0,23,Canada,?
56,Self-emp-inc,239750,Hs-grad,8,?,Armed-forces,Wife,White,?,0,0,7,China,<=50k
20,Private,232313,Hs-grad,11,Married-spouse-absent,Prof-specialty,?,Black,?,0,0,6,Taiwan,<=50k
44,State-gov,126912,Assoc-voc,15,Divorced,Sales,?,White,Female,0,0,86,England,<=50k
67,State-gov,157694,12th,7,Widowed,Adm-clerical,Not-in-family,Other,?,0,0,90,?,<=50k
47,State-gov,168866,Hs-grad,12,Married-spouse-absent,?,Husband,Amer-indian-eskimo,Female,0,0,22,United-states,<=50k
23,State-gov,121779,Prof-school,7,Widowed,Adm-clerical,?,White,Male,0,0,45,Germany,<=50k
17,Private,243835,Some-college,12,?,Exec-managerial,?,Other,Male,0,0,94,Canada,<=50k
81,Private,121786,Hs-grad,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,Mexico,<=50k
68,Private,168874,Hs-grad,9,?,?,?,Black,?,0,0,30,Puerto-rico,<=50k
85,Private,334892,Some-college,12,Married-civ-spouse,?,Not-in-family,White,Male,0,0,65,Puerto-rico,<=50k
42,?,162301,11th,16,Married-spouse-absent,Craft-repair,Husband,White,?,0,0,86,El-salvador,?
43,?,201409,?,13,Never-married,Prof-specialty,?,Black,Female,0,0,73,Germany,?
43,Private,94645,Bachelors,15,Widowed,Exec-managerial,?,?,?,0,0,54,Puerto-rico,<=50k
47,?,149744,Hs-grad,14,Never-married,Tech-support,Wife,Other,?,0,3866,79,Mexico,?
56,State-gov,239749,Hs-grad,1,Married-civ-spouse,Sales,Wife,White,Female,0,0,13,Jamaica,?
74,?,147251,Hs-grad,9,Married-civ-spouse,Sales,?,Black,Male,0,0,42,England,>50k
78,Federal-gov,149749,Hs-grad,2,?,Other-service,Husband,?,Male,0,0,54,?,?
47,Self-emp-inc,190426,Hs-grad,3,Married-spouse-absent,Farming-fishing,?,White,Male,0,0,93,United-states,?
86,?,185378,Assoc-voc,13,Married-civ-spouse,Prof-specialty,?,White,?,0,0,40,Italy,<=50k
44,?,63577,Prof-school,6,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-states,?
20,Local-gov,197598,Hs-grad,6,?,Craft-repair,?,White,?,0,0,12,Germany,<=50k
86,Private,121784,Hs-grad,2,Widowed,?,Husband,?,?,0,0,20,Puerto-rico,?
47,?,258258,Hs-grad,15,?,Prof-specialty,Husband,White,Male,0,0,9,Mexico,?
40,Private,174737,Hs-grad,8,?,Priv-house-serv,Wife,White,?,0,0,9,Germany,<=50k
40,Federal-gov,90135,Bachelors,6,Married-civ-spouse,?,?,White,Male,0,0,30,Germany,?
85,?,32481,Hs-grad,7,Married-civ-spouse,Armed-forces,Husband,?,?,0,0,45,United-states,?
86,?,1040180,Some-college,11,Married-civ-spouse,?,Husband,Black,Male,0,0,11,United-states,<=50k
80,Self-emp-inc,232300,Some-college,6,Married-af-spouse,Craft-repair,Husband,?,?,0,0,32,Italy,>50k
61,?,32487,Hs-grad,15,Married-civ-spouse,Sales,Husband,?,Male,0,0,94,Germany,>50k
63,Self-emp-not-inc,136238,Hs-grad,6,?,Other-service,Husband,Other,?,0,0,31,Mexico,<=50k
20,?,239742,Hs-grad,5,?,Prof-specialty,?,White,?,0,0,90,Mexico,?
83,?,35022,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,?,0,0,5,United-states,<=50k
61,?,263956,Hs-grad,7,?,Sales,Husband,White,?,0,0,18,United-states,<=50k
50,?,48234,Hs-grad,3,?,Craft-repair,Not-in-family,White,?,187,0,79,Puerto-rico,<=50k
19,Self-emp-inc,57774,Hs-grad,13,Divorced,Sales,?,?,Male,0,0,87,United-states,?
28,?,362468,Hs-grad,9,Married-af-spouse,Prof-specialty,?,Black,?,0,0,86,?,?
44,?,281440,Hs-grad,4,Widowed,Prof-specialty,Husband,?,Female,0,0,32,El-salvador,<=50k
71,?,362473,Assoc-acdm,7,?,Other-service,Husband,?,?,0,0,24,United-states,?
81,?,362468,Hs-grad,15,Married-af-spouse,?,Husband,?,Male,0,0,32,United-states,<=50k
46,?,154942,Hs-grad,4,Separated,Sales,Husband,White,?,0,0,16,Haiti,?
86,?,168864,Some-college,14,Married-civ-spouse,Priv-house-serv,?,?,?,0,0,27,Jamaica,<=50k
71,State-gov,212938,Doctorate,8,Widowed,Craft-repair,?,White,?,0,0,2,United-states,?
69,Private,90159,Hs-grad,11,Married-civ-spouse,?,Husband,Other,?,0,0,86,France,<=50k
20,Private,136252,Hs-grad,2,?,Sales,Husband,?,Male,0,0,21,Columbia,>50k
28,?,172959,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,?,White,?,0,2101,31,England,<=50k
40,Federal-gov,94617,Some-college,9,Married-af-spouse,Sales,Husband,Asian-pac-islander,Male,0,0,94,United-states,?
81,Private,489015,11th,4,Married-spouse-absent,Adm-clerical,Not-in-family,?,Male,0,0,40,United-states,<=50k
34,Self-emp-inc,160088,Hs-grad,14,?,Machine-op-inspct,Husband,?,?,0,0,31,Nicaragua,?
24,Self-emp-not-inc,94625,Assoc-voc,3,Divorced,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,86,Germany,<=50k
34,Private,375376,Assoc-voc,1,?,Prof-specialty,Husband,Other,?,0,0,66,Canada,<=50k
20,Federal-gov,201410,Assoc-acdm,8,Never-married,Machine-op-inspct,Husband,?,?,0,0,76,?,<=50k
28,Self-emp-inc,215678,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,83,Germany,>50k
36,Private,132947,Hs-grad,2,Married-civ-spouse,Other-service,?,White,?,0,0,59,United-states,>50k
23,?,375312,Hs-grad,12,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,31,United-states,<=50k
80,Federal-gov,243816,Hs-grad,16,Married-af-spouse,Prof-specialty,Husband,?,Male,0,0,5,Nicaragua,?
50,Federal-gov,215671,Assoc-acdm,14,Married-civ-spouse,Tech-support,Own-child,Black,?,0,0,95,Columbia,?
68,?,157689,Assoc-acdm,10,Never-married,Other-service,Not-in-family,?,?,0,1681,90,Japan,?
32,Private,38250,Masters,7,?,Exec-managerial,Other-relative,White,Male,0,0,45,United-states,<=50k
75,State-gov,144598,Hs-grad,11,Married-civ-spouse,?,?,?,?,0,0,87,Germany,<=50k
63,Local-gov,301771,Assoc-voc,2,?,?,Own-child,White,Male,0,0,86,United-states,<=50k
42,?,218620,Hs-grad,6,?,Protective-serv,Husband,?,?,0,0,48,Puerto-rico,<=50k
86,Private,362537,Hs-grad,2,Married-af-spouse,Craft-repair,Not-in-family,Other,Male,0,0,18,Puerto-rico,<=50k
63,?,157690,Hs-grad,4,?,Machine-op-inspct,Husband,?,Female,0,0,86,United-states,<=50k
47,?,258244,Some-college,7,?,?,Husband,White,?,0,0,30,United-states,>50k
23,Self-emp-not-inc,121775,Some-college,2,?,Prof-specialty,Not-in-family,White,Male,0,0,89,United-states,?
31,Private,69602,Hs-grad,14,?,Other-service,Husband,Other,Male,0,0,48,Germany,<=50k
50,Private,48257,Assoc-voc,1,Widowed,Priv-house-serv,Husband,White,Male,0,0,99,United-states,?
86,?,98111,?,9,Married-civ-spouse,?,Other-relative,?,?,0,0,9,?,<=50k
34,Private,80777,Assoc-voc,14,?,Prof-specialty,Husband,White,Male,0,0,5,United-states,<=50k
71,Self-emp-not-inc,126910,?,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,16,Philippines,?
52,State-gov,174733,Hs-grad,3,Never-married,?,Wife,Other,?,0,0,40,?,?
42,Federal-gov,32492,Hs-grad,13,?,Prof-specialty,Husband,White,?,0,0,99,Puerto-rico,<=50k
68,Self-emp-not-inc,375329,Assoc-voc,3,Married-civ-spouse,Prof-specialty,?,Black,?,0,0,86,United-states,<=50k
47,?,164552,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,?,Male,0,0,31,Puerto-rico,<=50k
46,State-gov,57769,Hs-grad,5,Widowed,Adm-clerical,Husband,?,?,0,0,40,Mexico,?
19,?,121770,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,?,0,2101,30,Columbia,?
22,State-gov,90159,11th,8,Married-civ-spouse,Prof-specialty,?,White,Male,0,0,42,Philippines,?
52,State-gov,258274,?,1,Married-civ-spouse,Sales,Wife,White,?,0,0,42,United-states,?
22,Private,21021,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,79,Cuba,?
20,Self-emp-not-inc,1041603,Hs-grad,6,Widowed,Other-service,?,White,Male,0,0,87,United-states,<=50k
86,Private,351147,Assoc-voc,12,Divorced,Adm-clerical,?,Amer-indian-eskimo,?,0,0,5,Puerto-rico,?
81,Private,362547,Hs-grad,4,Married-civ-spouse,?,Husband,?,?,0,0,5,United-states,<=50k
89,?,181836,Hs-grad,8,Married-af-spouse,Other-service,Husband,?,?,0,0,87,Germany,<=50k
47,Private,69596,?,14,Separated,Sales,Other-relative,?,Male,0,0,14,United-states,<=50k
86,State-gov,212935,11th,5,Widowed,Exec-managerial,Not-in-family,Other,Male,9539,0,90,Puerto-rico,<=50k
73,Private,201424,Assoc-voc,12,Married-civ-spouse,?,Other-relative,?,Male,0,0,18,Taiwan,<=50k
69,?,301740,Hs-grad,5,?,Other-service,Husband,White,?,45323,0,69,?,?
86,?,105726,Hs-grad,9,Married-spouse-absent,?,Unmarried,Other,?,0,0,61,El-salvador,?
17,Private,188837,Hs-grad,13,?,Prof-specialty,Husband,?,?,0,0,4,Germany,<=50k
42,?,144590,Hs-grad,15,?,Machine-op-inspct,Husband,?,Male,20104,0,90,United-states,<=50k
46,Private,185386,Hs-grad,6,Never-married,Sales,Husband,?,Male,0,0,90,Taiwan,?
28,State-gov,20906,Hs-grad,14,Married-civ-spouse,?,?,White,?,0,0,53,Canada,<=50k
56,Federal-gov,162301,Hs-grad,5,Widowed,?,Wife,?,?,0,0,79,United-states,<=50k
44,State-gov,243822,10th,6,?,Sales,?,?,?,0,0,30,United-states,?
74,State-gov,117182,Hs-grad,3,Married-civ-spouse,?,Husband,?,?,0,0,47,United-states,?
80,?,48239,Assoc-voc,13,Married-civ-spouse,Other-service,Husband,Other,?,0,0,6,Columbia,<=50k
